id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
251246614,2024-11-05,2024-11-05 15:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/449517164/medium.jpg,,52.7552403147,4.8967391965,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
251246617,2024-11-05,2024-11-05 15:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/449517175/medium.jpg,,52.7551422345,4.8969537732,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
251559006,2024-11-13,2024-11-13 13:14:19 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/450137979/medium.jpeg,,52.4570646274,5.4175090045,Lelystad,Flevoland,Turdus merula,Eurasian Blackbird,12716,Turdidae
251760837,2024-11-15,2024-11-15 12:31:34 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/450540901/medium.jpeg,,50.8801716667,5.93377,Voerendaal,Limburg,Turdus merula,Eurasian Blackbird,12716,Turdidae
251889238,2024-11-10,2024-11-10 08:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/450798447/medium.jpeg,,53.0687324564,4.7507719996,Texel,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
251993729,2024-11-15,2024-11-15 15:29:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/451007630/medium.jpeg,,52.056198,4.4701658,Zoetermeer,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252001348,2024-11-16,2024-11-16 10:36:00 +0100,research,https://static.inaturalist.org/photos/451020345/medium.jpeg,,52.2279211168,5.7674627965,Apeldoorn,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252001349,2024-11-16,2024-11-16 12:35:00 +0100,research,https://static.inaturalist.org/photos/451020423/medium.jpeg,,52.2279211168,5.7674627965,Apeldoorn,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252015135,2022-02-26,2022-02-26 15:54:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/451041541/medium.jpg,,53.0915499997,6.0666048,Smallingerland,Friesland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252523180,2024-11-21,2024-11-21 11:18:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452062791/medium.jpeg,,51.7955736171,5.9200261066,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252523191,2024-11-21,2024-11-21 12:17:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452062816/medium.jpeg,,51.7885238467,5.9178169776,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252538648,2024-11-06,2024-11-06 08:16:54 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452092522/medium.jpeg,,51.7616217778,5.4928042278,Oss,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
252638962,2024-11-12,2024-11-12 16:58:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452287337/medium.jpg,,52.367918485,4.9088135517,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252716369,2024-11-13,2024-11-13 09:16:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452435283/medium.jpg,,52.3724217717,4.916571,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252845032,2024-11-14,2024-11-14 09:04:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452666276/medium.jpg,,52.372510635,4.917281695,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
252885047,2024-11-24,2024-11-24 15:32:26 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452742062/medium.jpeg,,52.5694716667,4.648545,Castricum,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253024924,2024-11-25,2024-11-25 09:58:27 +0100,research,https://static.inaturalist.org/photos/452984221/medium.jpeg,,52.0085335054,4.227123186,Naaldwijk,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253049890,2024-11-25,2024-11-25 15:52:22 +0100,research,https://static.inaturalist.org/photos/453032201/medium.jpeg,,51.5003823371,3.5993290134,Middelburg,Zeeland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253413557,2024-11-27,2024-11-27 10:54:38 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/453742291/medium.jpeg,,52.0110693,4.5442182997,Bleiswijk,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253441224,2024-07-11,2024-07-11 16:11:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/453795145/medium.jpg,,52.7533164508,4.9711418355,Wieringermeer,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253731797,2024-12-01,2024-12-01 10:42:28 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454376572/medium.jpeg,,52.0512542725,4.2245459557,'s-Gravenhage,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253747491,2024-12-01,2024-12-01 11:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454406888/medium.jpg,,51.8951336916,4.6070085162,Nederlek,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253774622,2024-11-01,2024-11-01 16:07:06 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454460130/medium.jpeg,,51.9688716667,5.7943833333,Renkum,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253861518,2024-11-23,2024-11-23 09:05:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454628613/medium.jpeg,,52.35945,4.8876616667,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253861527,2024-11-23,2024-11-23 11:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454628701/medium.jpeg,,52.3560583333,4.8610266667,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
253998549,2024-12-03,2024-12-03 09:17:56 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/454872834/medium.jpeg,,51.3260458,5.4254230997,Bergeijk,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
254457234,2024-08-30,2024-08-30 18:25:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/455786159/medium.jpg,,52.7481465362,4.903921061,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
254513498,2024-12-08,2024-12-08 12:24:39 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/455898358/medium.jpeg,,53.1311735553,6.0867282003,Smallingerland,Friesland,Turdus merula,Eurasian Blackbird,12716,Turdidae
254760372,2024-12-11,2024-12-11 00:33:28 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/456397856/medium.jpg,,51.7556120317,5.5136787859,Oss,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
254973273,2024-12-13,2024-12-13 09:56:29 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/456830716/medium.jpeg,,52.1013749695,6.9712851801,Enschede,Overijssel,Turdus merula,Eurasian Blackbird,12716,Turdidae
255062655,2024-12-14,2024-12-14 11:30:41 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457911595/medium.jpeg,,50.891872406,6.0472140312,Landgraaf,Limburg,Turdus merula,Eurasian Blackbird,12716,Turdidae
255068623,2024-12-14,2024-12-14 13:01:03 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457020680/medium.jpeg,,53.1310965107,6.0870849341,Smallingerland,Friesland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255213185,2024-12-15,2024-12-15 11:04:29 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457314920/medium.jpg,,52.36135,4.87462,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255221480,2024-12-15,2024-12-15 12:19:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457330184/medium.jpg,,52.2274241787,5.7863152233,Apeldoorn,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255319832,2024-09-22,2024-09-22 11:16:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457533506/medium.jpg,,52.7509256055,5.1324283264,Wervershoof,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255611151,2024-01-12,2024-01-12 12:47:42 +0100,research,https://static.inaturalist.org/photos/458106910/medium.jpeg,,51.9525157663,4.8432202265,Schoonhoven,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255672052,2024-02-16,2024-02-16 17:01:58 +0100,research,https://static.inaturalist.org/photos/458234898/medium.jpeg,,51.9525157663,4.8432202265,Schoonhoven,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255707338,2024-12-20,2024-12-20 13:09:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458299454/medium.jpg,,52.7485011821,4.9037831876,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255707360,2024-12-20,2024-12-20 13:27:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458299498/medium.jpg,,52.7570269387,4.8944107082,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255760081,2024-12-21,2024-12-21 12:36:20 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458414384/medium.jpeg,,52.1285774997,5.8955548,Apeldoorn,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
255772960,2024-12-21,2024-12-21 12:15:07 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458440018/medium.jpeg,,52.0859583333,5.2491055556,Zeist,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
255863342,2024-10-27,2024-10-27 11:06:06 +0100,research,https://static.inaturalist.org/photos/458620636/medium.jpg,,52.071,5.15613,Utrecht,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
255876351,2024-12-22,2024-12-22 12:23:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/458646275/medium.jpg,,51.9670141935,5.6906817097,Wageningen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256271520,2012-01-16,2012-01-16 12:46:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459440121/medium.jpg,,52.1988373,6.0072409,Apeldoorn,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256318155,2024-12-26,2024-12-26 14:13:11 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459533346/medium.jpeg,,52.3579927603,4.8686482385,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256486967,2024-12-28,2024-12-28 11:35:17 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459880078/medium.jpeg,,51.8366207437,5.8258486762,Nijmegen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256538579,2007-11-05,2007-11-05 03:32:00 +0100,research,https://static.inaturalist.org/photos/459982210/medium.jpg,,53.2070477991,6.5147458948,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
256538583,2007-10-30,2007-10-30 09:56:00 +0100,research,https://static.inaturalist.org/photos/459982213/medium.jpg,,53.2070477991,6.5147458948,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
256538584,2007-11-05,2007-11-05 03:59:00 +0100,research,https://static.inaturalist.org/photos/459982215/medium.jpg,,53.2070477991,6.5147458948,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
256769257,2024-11-03,2024-11-03 10:19:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460445341/medium.jpg,,52.20218304,5.1494619533,Hilversum,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256769282,2024-12-11,2024-12-11 14:13:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460445445/medium.jpg,,52.2583606967,5.1992731533,Hilversum,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256769285,2024-12-11,2024-12-11 14:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460445452/medium.jpg,,52.2583606967,5.1992731533,Hilversum,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256769287,2024-12-11,2024-12-11 14:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460445458/medium.jpg,,52.2583606967,5.1992731533,Hilversum,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
256993614,2016-04-21,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460916873/medium.jpeg,,52.2702770151,4.5459476486,Lisse,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257026527,2025-01-01,2025-01-01 09:12:25 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460983245/medium.jpeg,,52.1098739722,5.147502,Utrecht,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
257109649,2018-05-09,2018-05-09 21:20:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461152598/medium.jpeg,,52.132633,5.291266,Soest,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
257122495,2024-11-16,2024-11-16 13:13:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461178323/medium.jpg,,52.2278994848,5.767458211,Apeldoorn,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257133823,2025-01-02,2025-01-02 10:28:35 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461201322/medium.jpg,,52.0607416667,5.37063,Maarn,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
257172099,2025-01-02,2025-01-02 14:14:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461279074/medium.jpeg,,52.1520827673,5.3022803807,Soest,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
257262379,2025-01-03,2025-01-03 13:28:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461460842/medium.jpg,,51.9167,4.3101,Vlaardingen,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257339593,2025-01-01,2025-01-01 13:56:00 +0100,research,https://static.inaturalist.org/photos/461614245/medium.jpeg,,52.6541059667,5.0519482666,Hoorn,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257460893,2025-01-05,2025-01-05 12:45:56 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461860166/medium.jpeg,,53.0964039722,6.0702189722,Smallingerland,Friesland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257484365,2025-01-04,2025-01-04 09:23:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461907725/medium.jpg,,52.457564,5.417479,Lelystad,Flevoland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257498293,2024-11-26,2024-11-26 09:27:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461978576/medium.jpeg,,52.0616323677,4.4739734712,Zoetermeer,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257797255,2025-01-08,2025-01-08 14:57:26 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/462515924/medium.jpg,,52.3638083333,4.856445,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257968800,2025-01-09,2025-01-09 18:12:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/462775380/medium.jpeg,,52.0685290887,4.4881661967,Zoetermeer,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
257973819,2025-01-02,2025-01-02 15:23:47 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/462779354/medium.jpg,,52.1907317842,4.9601556911,Montfoort,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
258138315,2025-01-11,2025-01-11 14:09:20 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/463095709/medium.jpeg,,53.3567,6.3333,De Marne,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
258280109,2025-01-12,2025-01-12 10:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/463356936/medium.jpg,,51.9192983886,4.5666110516,Capelle aan den IJssel,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258312866,2013-07-23,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/463418458/medium.jpg,,52.3637357513,6.0065500132,Epe,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258382568,2025-01-13,2025-01-13 14:35:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/463564357/medium.jpeg,,52.0993265496,4.3492797513,'s-Gravenhage,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258466867,2025-01-10,2025-01-10 15:27:05 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/463739302/medium.jpg,,52.36082,4.8999416667,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258647299,2025-01-16,2025-01-16 12:43:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464110650/medium.jpg,,52.7452657607,4.9064859493,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258664326,2024-10-04,2024-10-04 15:01:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464144438/medium.jpg,,52.7590091449,4.8943831301,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258817903,2025-01-17,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464459020/medium.jpeg,,51.610959,5.5516598997,Veghel,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
258834716,2025-01-18,2025-01-18 15:04:03 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464493232/medium.jpg,,52.3585201293,4.8673222042,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258926536,2025-01-19,2025-01-19 10:16:10 +0100,research,https://static.inaturalist.org/photos/464678149/medium.jpeg,,51.5673754997,3.5525858997,Veere,Zeeland,Turdus merula,Eurasian Blackbird,12716,Turdidae
258981437,2017-06-11,2017-06-11 02:12:10 +0200,research,https://static.inaturalist.org/photos/464789592/medium.jpeg,,53.2258599629,6.5582638979,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
258981866,2017-06-11,2017-06-11 02:32:43 +0200,research,https://static.inaturalist.org/photos/464789844/medium.jpeg,,53.2232557798,6.5537725389,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
258982099,2017-06-11,2017-06-11 02:36:53 +0200,research,https://static.inaturalist.org/photos/464792524/medium.jpeg,,53.2207686712,6.555278264,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
258983293,2017-06-12,2017-06-12 01:03:04 +0200,research,https://static.inaturalist.org/photos/464792614/medium.jpeg,,53.2024043629,6.5432750434,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
258985323,2017-06-19,2017-06-19 00:29:41 +0200,research,https://static.inaturalist.org/photos/464796865/medium.jpeg,,53.2029381579,6.5457825735,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
258996317,2017-11-04,2017-11-04 22:51:14 +0100,research,https://static.inaturalist.org/photos/464817318/medium.jpeg,,53.2035486602,6.5388333052,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
258996875,2018-04-11,2018-04-11 03:52:25 +0200,research,https://static.inaturalist.org/photos/464818839/medium.jpeg,,53.2055534161,6.5447298065,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
259066563,2013-05-09,2013-05-09 11:30:00 +0200,research,https://static.inaturalist.org/photos/464963681/medium.jpg,,52.2694575678,4.5466066076,Lisse,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
259070381,2025-01-12,2025-01-12 11:02:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464970989/medium.jpeg,,52.3914136192,4.8970340947,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
