id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
74957135,2021-04-23,2021-04-23 14:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/122569525/medium.jpeg,,51.6157,5.032759,Loon op Zand,Noord-Brabant,Parus major,Great Tit,203153,Paridae
74957137,2021-04-23,2021-04-23 14:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/122569648/medium.jpeg,,51.615932,5.033945,Loon op Zand,Noord-Brabant,Parus major,Great Tit,203153,Paridae
75109155,2021-04-24,2021-04-24 11:18:00 UTC,research,https://static.inaturalist.org/photos/122835026/medium.jpg,,52.0341600183,6.03604401,Rheden,Gelderland,Parus major,Great Tit,203153,Paridae
75151221,2021-04-25,2021-04-25 08:50:59 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/122911720/medium.jpeg,,52.5173879,4.999214,Purmerend,Noord-Holland,Parus major,Great Tit,203153,Paridae
75238581,2021-04-25,2021-04-25 14:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/123058396/medium.jpeg,,51.5340052514,5.4559690842,Eindhoven,Noord-Brabant,Parus major,Great Tit,203153,Paridae
75553248,2021-04-28,2021-04-28 16:19:45 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/123623723/medium.jpeg,,52.7751632682,6.4122836664,De Wolden,Drenthe,Parus major,Great Tit,203153,Paridae
75642120,2021-04-25,2021-04-25 10:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/123778995/medium.jpeg,,51.966904632,5.688816012,Wageningen,Gelderland,Parus major,Great Tit,203153,Paridae
75825654,2021-04-30,2021-04-30 07:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/124072226/medium.jpeg,,52.0933289947,4.3163267366,'s-Gravenhage,Zuid-Holland,Parus major,Great Tit,203153,Paridae
75857371,2021-04-30,2021-04-30 10:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/124114008/medium.jpeg,,51.5853414652,6.0891480862,Bergen,Limburg,Parus major,Great Tit,203153,Paridae
76277633,2021-05-01,2021-05-01 16:00:00 UTC,research,https://static.inaturalist.org/photos/124770850/medium.jpg,,52.091146,4.50029,Zoeterwoude,Zuid-Holland,Parus major,Great Tit,203153,Paridae
76633107,2021-05-02,2021-05-02 18:26:39 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/125342877/medium.jpg,,51.6969225793,5.9368984398,Boxmeer,Noord-Brabant,Parus major,Great Tit,203153,Paridae
76636213,2021-05-02,2021-05-02 10:04:00 UTC,research,https://static.inaturalist.org/photos/125334017/medium.jpeg,,52.071234,4.477901,Zoetermeer,Zuid-Holland,Parus major,Great Tit,203153,Paridae
76636358,2021-05-02,2021-05-02 10:41:00 UTC,research,https://static.inaturalist.org/photos/125338947/medium.jpeg,,52.069839,4.46701,Zoetermeer,Zuid-Holland,Parus major,Great Tit,203153,Paridae
76918285,2020-11-22,2020-11-22 10:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/125794496/medium.jpeg,,51.9877883649,4.5599191604,Zevenhuizen-Moerkapelle,Zuid-Holland,Parus major,Great Tit,203153,Paridae
77251748,2021-04-30,2021-04-30 07:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/126324700/medium.jpeg,,51.7877052643,5.7301128973,Wijchen,Gelderland,Parus major,Great Tit,203153,Paridae
77251768,2021-04-30,2021-04-30 08:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/126325680/medium.jpeg,,51.7917516033,5.7286567372,Wijchen,Gelderland,Parus major,Great Tit,203153,Paridae
77263283,2021-04-30,2021-04-30 13:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/126348171/medium.jpeg,,51.7812735071,5.7027937588,Oss,Noord-Brabant,Parus major,Great Tit,203153,Paridae
77465888,2021-04-28,2021-04-28 07:01:17 UTC,research,https://static.inaturalist.org/photos/126690390/medium.jpeg,,52.5265952718,6.0611476377,Zwolle,Overijssel,Parus major,Great Tit,203153,Paridae
77488970,2021-05-01,2021-05-01 11:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/126730238/medium.jpeg,,51.826436,5.887605,Nijmegen,Gelderland,Parus major,Great Tit,203153,Paridae
77488986,2021-05-01,2021-05-01 12:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/126730779/medium.jpeg,,51.82545,5.888695,Nijmegen,Gelderland,Parus major,Great Tit,203153,Paridae
78090036,2021-05-09,2021-05-09 14:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/127749370/medium.jpeg,,51.627515,5.0296810001,Loon op Zand,Noord-Brabant,Parus major,Great Tit,203153,Paridae
78355570,2021-05-10,2021-05-10 17:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/128222977/medium.jpg,,51.9177646401,4.5659983445,Capelle aan den IJssel,Zuid-Holland,Parus major,Great Tit,203153,Paridae
78434780,2021-05-12,2021-05-12 06:20:56 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/128364654/medium.jpeg,,51.9770612665,5.6592008471,Wageningen,Gelderland,Parus major,Great Tit,203153,Paridae
78565077,2021-05-13,2021-05-13 12:23:30 UTC,research,https://static.inaturalist.org/photos/128594247/medium.jpeg,,52.2289527778,4.4397916667,Noordwijk,Zuid-Holland,Parus major,Great Tit,203153,Paridae
78981849,2021-05-16,2021-05-16 09:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/129318895/medium.jpg,,53.1794083333,6.53289,Noordenveld,Drenthe,Parus major,Great Tit,203153,Paridae
79131129,2021-05-16,2021-05-16 16:15:00 UTC,research,https://static.inaturalist.org/photos/129580739/medium.jpg,,51.98510293,4.12263074,Rotterdam,Zuid-Holland,Parus major,Great Tit,203153,Paridae
79132965,2021-05-17,2021-05-17 10:18:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/129584488/medium.jpeg,,51.7948889026,5.1938469122,Heusden,Noord-Brabant,Parus major,Great Tit,203153,Paridae
79167197,2021-05-17,2021-05-17 14:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/129642358/medium.jpeg,,52.9958028576,6.296095401,Ooststellingwerf,Friesland,Parus major,Great Tit,203153,Paridae
79599268,2018-10-30,2018-10-30 12:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/130327457/medium.jpg,,52.1580236537,4.5370926165,Leiderdorp,Zuid-Holland,Parus major,Great Tit,203153,Paridae
79754163,2021-05-22,2021-05-22 11:22:00 UTC,research,https://static.inaturalist.org/photos/130656737/medium.jpeg,,51.4884367443,3.6227968666,Middelburg,Zeeland,Parus major,Great Tit,203153,Paridae
79754288,2021-05-22,2021-05-22 11:22:00 UTC,research,https://static.inaturalist.org/photos/130656956/medium.jpeg,,51.4884815489,3.6228257783,Middelburg,Zeeland,Parus major,Great Tit,203153,Paridae
79816943,2021-05-22,2021-05-22 14:03:03 UTC,research,https://static.inaturalist.org/photos/130760778/medium.jpeg,,51.97377792,4.62698262,Nieuwerkerk aan den IJssel,Zuid-Holland,Parus major,Great Tit,203153,Paridae
80112458,2021-01-07,2021-01-07 11:45:00 UTC,research,https://static.inaturalist.org/photos/131275803/medium.jpeg,,52.0613202143,4.4211662556,'s-Gravenhage,Zuid-Holland,Parus major,Great Tit,203153,Paridae
80117848,2021-05-24,2021-05-24 15:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/131284232/medium.png,,52.5248059,6.4262926,Ommen,Overijssel,Parus major,Great Tit,203153,Paridae
80719210,2021-05-29,2021-05-29 11:55:00 UTC,research,https://static.inaturalist.org/photos/132322849/medium.jpeg,,52.6540441367,5.051771241,Hoorn,Noord-Holland,Parus major,Great Tit,203153,Paridae
80919238,2021-05-30,2021-05-30 11:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/132662964/medium.jpeg,,51.677742,5.103685,Waalwijk,Noord-Brabant,Parus major,Great Tit,203153,Paridae
80923225,2021-05-30,2021-05-30 08:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/132675372/medium.jpeg,,52.2200481975,5.7035955769,Barneveld,Gelderland,Parus major,Great Tit,203153,Paridae
83294359,2021-06-16,2021-06-16 08:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/136783058/medium.jpeg,,51.2681068409,5.4014311165,Bergeijk,Noord-Brabant,Parus major,Great Tit,203153,Paridae
84073447,2021-05-01,2021-05-01 12:43:00 UTC,research,https://static.inaturalist.org/photos/138141714/medium.jpeg,,51.6735541264,5.397579434,Sint-Michielsgestel,Noord-Brabant,Parus major,Great Tit,203153,Paridae
84283119,2021-06-23,2021-06-23 17:49:23 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/138511176/medium.jpeg,,51.9593383508,5.639368929,Wageningen,Gelderland,Parus major,Great Tit,203153,Paridae
84958123,2020-06-21,2020-06-21 10:28:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/139705353/medium.jpg,,52.6536466667,4.8364283333,Heerhugowaard,Noord-Holland,Parus major,Great Tit,203153,Paridae
85440240,2015-07-14,2015-07-14 08:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/140579924/medium.jpg,,52.375067,5.2153339,Almere,Flevoland,Parus major,Great Tit,203153,Paridae
85603276,2021-07-04,2021-07-04 09:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/140872857/medium.jpeg,,52.23985,4.477729,Noordwijkerhout,Zuid-Holland,Parus major,Great Tit,203153,Paridae
86060569,2021-06-30,2021-06-30 13:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/141704724/medium.jpeg,,51.663548,5.094769,Loon op Zand,Noord-Brabant,Parus major,Great Tit,203153,Paridae
86702459,2021-07-12,2021-07-12 12:17:30 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/142878172/medium.jpeg,,52.9110107422,6.8163557053,Borger-Odoorn,Drenthe,Parus major,Great Tit,203153,Paridae
86766848,2021-07-11,2021-07-11 07:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/142991993/medium.jpeg,,52.7000162762,6.2308585228,Meppel,Drenthe,Parus major,Great Tit,203153,Paridae
86832548,2021-07-13,2021-07-13 09:56:04 UTC,research,https://static.inaturalist.org/photos/143117811/medium.jpeg,,53.0015348,6.5464406,Assen,Drenthe,Parus major,Great Tit,203153,Paridae
87894955,2021-07-20,2021-07-20 19:25:57 UTC,research,https://static.inaturalist.org/photos/145163075/medium.jpg,,50.9872379059,5.8141915356,Sittard-Geleen,Limburg,Parus major,Great Tit,203153,Paridae
88674869,2021-07-26,2021-07-26 11:39:24 UTC,research,https://static.inaturalist.org/photos/146338195/medium.jpg,,50.9204282271,6.0253591815,Landgraaf,Limburg,Parus major,Great Tit,203153,Paridae
88702737,2021-07-02,2021-07-02 11:06:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/146386660/medium.jpg,,50.893945,6.0477721667,Landgraaf,Limburg,Parus major,Great Tit,203153,Paridae
89041551,2021-07-29,2021-07-29 07:44:59 UTC,research,https://static.inaturalist.org/photos/146995459/medium.jpeg,,51.6803453556,5.3727522469,Haaren,Noord-Brabant,Parus major,Great Tit,203153,Paridae
89293990,2021-07-31,2021-07-31 08:37:43 UTC,research,https://static.inaturalist.org/photos/147445075/medium.jpeg,,51.92904722,4.5407906,Rotterdam,Zuid-Holland,Parus major,Great Tit,203153,Paridae
90576350,2021-08-09,2021-08-09 16:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/149710368/medium.jpeg,,52.249,4.466767,Noordwijkerhout,Zuid-Holland,Parus major,Great Tit,203153,Paridae
90636834,2021-08-09,2021-08-09 16:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/149820582/medium.jpeg,,53.2971549586,5.9570594328,Dantumadeel,Friesland,Parus major,Great Tit,203153,Paridae
91276884,2021-08-12,2021-08-12 14:30:19 UTC,research,https://static.inaturalist.org/photos/150953781/medium.jpeg,,51.5988049498,5.5850914121,Veghel,Noord-Brabant,Parus major,Great Tit,203153,Paridae
91757742,2021-08-19,2021-08-19 15:58:00 UTC,research,https://static.inaturalist.org/photos/151827799/medium.jpeg,,52.4443818719,5.9521400914,Oldebroek,Gelderland,Parus major,Great Tit,203153,Paridae
92223515,2017-07-22,2017-07-22 13:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/152666111/medium.jpeg,,52.1178497222,5.9194447222,Apeldoorn,Gelderland,Parus major,Great Tit,203153,Paridae
92223517,2017-07-22,2017-07-22 13:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/152666132/medium.jpeg,,52.1178413889,5.91951,Apeldoorn,Gelderland,Parus major,Great Tit,203153,Paridae
92557124,2021-08-26,2021-08-26 09:54:28 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/153271500/medium.jpg,,51.4944097496,4.6018990741,Zundert,Noord-Brabant,Parus major,Great Tit,203153,Paridae
92751124,2021-08-28,2021-08-28 06:27:03 UTC,research,https://static.inaturalist.org/photos/153624043/medium.jpg,,52.7987966667,6.7069416667,Coevorden,Drenthe,Parus major,Great Tit,203153,Paridae
93341008,2021-08-29,2021-08-29 12:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/154692876/medium.jpeg,,51.7876412089,5.9209730099,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
93743477,2021-08-24,2021-08-24 18:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/155411252/medium.jpeg,,51.7650190252,4.7858660915,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
94223850,2020-10-25,2020-10-25 17:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/156278300/medium.jpg,,51.863947,5.2813551,Geldermalsen,Gelderland,Parus major,Great Tit,203153,Paridae
94904491,2021-09-15,2021-09-15 05:17:20 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/157488360/medium.jpeg,,52.2279243469,5.6470580101,Putten,Gelderland,Parus major,Great Tit,203153,Paridae
95023420,2021-09-16,2021-09-16 11:04:48 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/157702437/medium.jpeg,,52.2279281616,5.6470556259,Putten,Gelderland,Parus major,Great Tit,203153,Paridae
95515506,2021-05-13,2021-05-13 14:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/158578684/medium.jpeg,,51.988379995,5.7279900679,Renkum,Gelderland,Parus major,Great Tit,203153,Paridae
96147229,2021-09-25,2021-09-25 11:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/159687050/medium.jpeg,,51.787539231,5.9210875089,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
96993392,2021-10-03,2021-10-03 08:40:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/161218241/medium.jpeg,,51.9770470164,5.6592021883,Wageningen,Gelderland,Parus major,Great Tit,203153,Paridae
97368246,2021-10-06,2021-10-06 13:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/161921107/medium.jpeg,,51.7875951251,5.9210373829,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
97574667,2021-10-08,2021-10-08 06:26:31 UTC,research,https://static.inaturalist.org/photos/162296951/medium.jpeg,,51.443523407,5.5821304321,Mierlo,Noord-Brabant,Parus major,Great Tit,203153,Paridae
98007491,2021-10-12,2021-10-12 13:49:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/163094222/medium.jpg,,52.5414222076,6.556717327,Hardenberg,Overijssel,Parus major,Great Tit,203153,Paridae
98274211,2021-01-25,2021-01-25 17:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/259135292/medium.jpg,,52.2268450251,5.1652288081,Hilversum,Noord-Holland,Parus major,Great Tit,203153,Paridae
98297316,2021-10-15,2021-10-15 13:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/163623967/medium.jpg,,51.9357546266,4.1033359477,Rotterdam,Zuid-Holland,Parus major,Great Tit,203153,Paridae
98787242,2021-10-16,2021-10-16 07:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/164550531/medium.jpeg,,51.5677208132,5.9564085399,Boxmeer,Noord-Brabant,Parus major,Great Tit,203153,Paridae
98787288,2021-10-16,2021-10-16 16:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/164551627/medium.jpeg,,51.4692815981,6.1852108536,Horst aan de Maas,Limburg,Parus major,Great Tit,203153,Paridae
98962346,2021-10-22,2021-10-22 10:46:42 UTC,research,https://static.inaturalist.org/photos/164880892/medium.jpeg,,52.3558191603,4.8503445089,Amsterdam,Noord-Holland,Parus major,Great Tit,203153,Paridae
100311367,2021-11-03,2021-11-03 08:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/167404086/medium.jpg,,52.3209196771,6.3443991853,Raalte,Overijssel,Parus major,Great Tit,203153,Paridae
100383174,2021-11-03,2021-11-03 08:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/167532338/medium.png,,52.3543287929,6.6629362269,Almelo,Overijssel,Parus major,Great Tit,203153,Paridae
100938740,2021-11-12,2021-11-12 11:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/168521477/medium.jpg,,51.9243,4.6816,Nederlek,Zuid-Holland,Parus major,Great Tit,203153,Paridae
101078512,2021-11-14,2021-11-14 08:23:54 UTC,research,https://static.inaturalist.org/photos/168766518/medium.jpg,,52.6728333333,5.0915555,Hoorn,Noord-Holland,Parus major,Great Tit,203153,Paridae
101603320,2021-11-20,2021-11-20 13:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/169704715/medium.jpeg,,52.0382252025,5.3527510665,Doorn,Utrecht,Parus major,Great Tit,203153,Paridae
102090936,2021-11-28,2021-11-28 10:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/170593712/medium.jpeg,,51.7876221286,5.9210199486,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
102304768,2021-12-01,2021-12-01 11:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/170984460/medium.jpeg,,51.7875803377,5.9210516944,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
102369794,2021-12-02,2021-12-02 09:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171102729/medium.jpeg,,51.7876304244,5.9210373829,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
102523037,2021-11-30,2021-11-30 10:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171402164/medium.jpg,,52.3924562798,4.9210943568,Amsterdam,Noord-Holland,Parus major,Great Tit,203153,Paridae
102529064,2021-12-05,2021-12-05 13:01:17 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171413302/medium.jpeg,,52.9119996362,6.8129030988,Borger-Odoorn,Drenthe,Parus major,Great Tit,203153,Paridae
102825893,2021-12-04,2021-12-04 12:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171968550/medium.jpeg,,51.9630071154,5.6643071909,Wageningen,Gelderland,Parus major,Great Tit,203153,Paridae
102829895,2021-12-06,2021-12-06 14:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171969807/medium.jpeg,,52.2470378651,4.563979523,Lisse,Zuid-Holland,Parus major,Great Tit,203153,Paridae
103627424,2018-06-26,2018-06-26 09:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/173483621/medium.jpeg,,52.0168382,5.073629,Nieuwegein,Utrecht,Parus major,Great Tit,203153,Paridae
103627437,2018-06-26,2018-06-26 10:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/173483769/medium.jpeg,,52.0168382,5.073629,Nieuwegein,Utrecht,Parus major,Great Tit,203153,Paridae
103839945,2021-12-27,2021-12-27 11:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/173865557/medium.jpeg,,52.1900049722,4.4151942332,Katwijk,Zuid-Holland,Parus major,Great Tit,203153,Paridae
